2019-01-07 01:12:46.043  INFO [detail-service,,,] 15616 --- [restartedMain] c.s.d.DetailserviceApplication           : No active profile set, falling back to default profiles: default
2019-01-07 01:12:46.775  INFO [detail-service,,,] 15616 --- [restartedMain] o.s.cloud.context.scope.GenericScope     : BeanFactory id=9277c8b0-f998-388b-a443-a89cbe7bc20e
2019-01-07 01:21:07.232  INFO [detail-service,,,] 15691 --- [restartedMain] org.apache.catalina.core.StandardEngine  : Starting Servlet Engine: Apache Tomcat/9.0.13
2019-01-07 01:21:07.238  INFO [detail-service,,,] 15691 --- [restartedMain] o.a.catalina.core.AprLifecycleListener   : The APR based Apache Tomcat Native library which allows optimal performance in production environments was not found on the java.library.path: [/Users/serhii/Library/Java/Extensions:/Library/Java/Extensions:/Network/Library/Java/Extensions:/System/Library/Java/Extensions:/usr/lib/java:.]
2019-01-07 01:21:07.313  INFO [detail-service,,,] 15691 --- [restartedMain] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
2019-01-07 01:21:07.567 DEBUG [detail-service,,,] 15691 --- [restartedMain] c.s.d.util.HeaderContextFilter           : HeaderContextFilter -> init
2019-01-07 01:21:07.774  WARN [detail-service,,,] 15691 --- [restartedMain] o.s.b.d.a.OptionalLiveReloadServer       : Unable to start LiveReload server
2019-01-07 01:21:07.946  WARN [detail-service,,,] 15691 --- [restartedMain] c.n.c.sources.URLConfigurationSource     : No URLs will be polled as dynamic configuration sources.
2019-01-07 01:21:07.949  WARN [detail-service,,,] 15691 --- [restartedMain] c.n.c.sources.URLConfigurationSource     : No URLs will be polled as dynamic configuration sources.
2019-01-07 01:21:08.203  INFO [detail-service,,,] 15691 --- [restartedMain] o.s.s.concurrent.ThreadPoolTaskExecutor  : Initializing ExecutorService 'applicationTaskExecutor'
2019-01-07 01:21:09.031  INFO [detail-service,,,] 15691 --- [restartedMain] o.s.c.n.eureka.InstanceInfoFactory       : Setting initial instance status as: STARTING
2019-01-07 01:21:09.504  INFO [detail-service,,,] 15691 --- [restartedMain] o.s.c.n.e.s.EurekaServiceRegistry        : Registering application DETAIL-SERVICE with eureka with status UP
2019-01-07 01:21:09.553  INFO [detail-service,,,] 15691 --- [restartedMain] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port(s): 8102 (http) with context path ''
2019-01-07 01:21:09.554  INFO [detail-service,,,] 15691 --- [restartedMain] .s.c.n.e.s.EurekaAutoServiceRegistration : Updating port to 8102
2019-01-07 01:21:09.556  INFO [detail-service,,,] 15691 --- [restartedMain] c.s.d.DetailserviceApplication           : Started DetailserviceApplication in 4.778 seconds (JVM running for 5.472)
2019-01-07 01:21:40.146  INFO [detail-service,,,] 15691 --- [http-nio-8102-exec-1] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring DispatcherServlet 'dispatcherServlet'
2019-01-07 01:21:40.169 DEBUG [detail-service,63f3b0d76754575b,63f3b0d76754575b,true] 15691 --- [http-nio-8102-exec-1] c.s.d.util.HeaderContextFilter           : HeaderContextFilter -> doFilter
2019-01-07 01:21:40.169 DEBUG [detail-service,63f3b0d76754575b,63f3b0d76754575b,true] 15691 --- [http-nio-8102-exec-1] c.s.d.util.HeaderContextFilter           : HeaderContextFilter -> doFilter: request correlationId: null
2019-01-07 01:21:40.170 DEBUG [detail-service,63f3b0d76754575b,63f3b0d76754575b,true] 15691 --- [http-nio-8102-exec-1] c.s.d.util.HeaderContextFilter           : HeaderContextFilter -> doFilter: correlationId: eeb7e23e-e345-4c7b-a24c-353958ee9e15
2019-01-07 01:21:40.170 DEBUG [detail-service,63f3b0d76754575b,63f3b0d76754575b,true] 15691 --- [http-nio-8102-exec-1] c.s.d.util.HeaderContextFilter           : HeaderContextFilter -> doFilter: requestURI: /hello/Serhii
2019-01-07 01:21:40.176 DEBUG [detail-service,63f3b0d76754575b,63f3b0d76754575b,true] 15691 --- [http-nio-8102-exec-1] c.s.d.util.HeaderContextInterceptor      : HeaderContextInterceptor -> preHandle
2019-01-07 01:21:40.188 DEBUG [detail-service,63f3b0d76754575b,63f3b0d76754575b,true] 15691 --- [http-nio-8102-exec-1] c.s.d.controller.GreetingController      : GreetingController -> helloByPath
2019-01-07 01:21:40.331 DEBUG [detail-service,63f3b0d76754575b,4259f3b5eb44ebfc,true] 15691 --- [hystrix-GreetingServiceImpl-1] c.s.d.service.GreetingServiceImpl        : GreetingServiceImpl -> getAllGreetingsByPathWithName
2019-01-07 01:21:40.681 DEBUG [detail-service,63f3b0d76754575b,63f3b0d76754575b,true] 15691 --- [http-nio-8102-exec-1] c.s.d.util.HeaderContextInterceptor      : HeaderContextInterceptor -> postHandle
2019-01-07 01:21:40.682 DEBUG [detail-service,63f3b0d76754575b,63f3b0d76754575b,true] 15691 --- [http-nio-8102-exec-1] c.s.d.util.HeaderContextInterceptor      : HeaderContextInterceptor -> afterCompletion
2019-01-07 01:21:41.007 DEBUG [detail-service,4b725552d0480893,4b725552d0480893,false] 15691 --- [http-nio-8102-exec-2] c.s.d.util.HeaderContextFilter           : HeaderContextFilter -> doFilter
2019-01-07 01:21:41.007 DEBUG [detail-service,4b725552d0480893,4b725552d0480893,false] 15691 --- [http-nio-8102-exec-2] c.s.d.util.HeaderContextFilter           : HeaderContextFilter -> doFilter: request correlationId: null
2019-01-07 01:21:41.007 DEBUG [detail-service,4b725552d0480893,4b725552d0480893,false] 15691 --- [http-nio-8102-exec-2] c.s.d.util.HeaderContextFilter           : HeaderContextFilter -> doFilter: correlationId: b56a62d5-69de-47a0-a7e4-0d1ed97d5f7f
2019-01-07 01:21:41.008 DEBUG [detail-service,4b725552d0480893,4b725552d0480893,false] 15691 --- [http-nio-8102-exec-2] c.s.d.util.HeaderContextFilter           : HeaderContextFilter -> doFilter: requestURI: /favicon.ico
2019-01-07 01:55:01.500  INFO [detail-service,,,] 15691 --- [Thread-20] o.s.c.n.e.s.EurekaServiceRegistry        : Unregistering application DETAIL-SERVICE with eureka with status DOWN
2019-01-07 01:55:01.501  WARN [detail-service,,,] 15691 --- [Thread-20] com.netflix.discovery.DiscoveryClient    : Saw local status change event StatusChangeEvent [timestamp=1546818901501, current=DOWN, previous=UP]
2019-01-07 01:55:01.504  INFO [detail-service,,,] 15691 --- [Thread-20] o.s.s.concurrent.ThreadPoolTaskExecutor  : Shutting down ExecutorService 'applicationTaskExecutor'
2019-01-07 01:55:05.460 DEBUG [detail-service,,,] 15691 --- [Thread-20] c.s.d.util.HeaderContextFilter           : HeaderContextFilter -> destroy
2019-01-07 01:55:12.136  INFO [detail-service,,,] 16022 --- [restartedMain] c.s.d.DetailserviceApplication           : No active profile set, falling back to default profiles: default
2019-01-07 01:55:12.887  INFO [detail-service,,,] 16022 --- [restartedMain] o.s.cloud.context.scope.GenericScope     : BeanFactory id=2673d727-f648-38ac-bdfe-e08898c801d4
2019-01-07 01:55:13.085  INFO [detail-service,,,] 16022 --- [restartedMain] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$9cb29d02] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-01-07 01:55:13.643  INFO [detail-service,,,] 16022 --- [restartedMain] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port(s): 8102 (http)
2019-01-07 01:55:13.657  INFO [detail-service,,,] 16022 --- [restartedMain] o.apache.catalina.core.StandardService   : Starting service [Tomcat]
2019-01-07 01:55:13.658  INFO [detail-service,,,] 16022 --- [restartedMain] org.apache.catalina.core.StandardEngine  : Starting Servlet Engine: Apache Tomcat/9.0.13
2019-01-07 01:55:13.662  INFO [detail-service,,,] 16022 --- [restartedMain] o.a.catalina.core.AprLifecycleListener   : The APR based Apache Tomcat Native library which allows optimal performance in production environments was not found on the java.library.path: [/Users/serhii/Library/Java/Extensions:/Library/Java/Extensions:/Network/Library/Java/Extensions:/System/Library/Java/Extensions:/usr/lib/java:.]
2019-01-07 01:55:13.739  INFO [detail-service,,,] 16022 --- [restartedMain] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
2019-01-07 01:55:14.016 DEBUG [detail-service,,,] 16022 --- [restartedMain] c.s.d.util.HeaderContextFilter           : HeaderContextFilter -> init
2019-01-07 01:55:14.173  WARN [detail-service,,,] 16022 --- [restartedMain] o.s.b.d.a.OptionalLiveReloadServer       : Unable to start LiveReload server
2019-01-07 01:55:14.344  WARN [detail-service,,,] 16022 --- [restartedMain] c.n.c.sources.URLConfigurationSource     : No URLs will be polled as dynamic configuration sources.
2019-01-07 01:55:14.348  WARN [detail-service,,,] 16022 --- [restartedMain] c.n.c.sources.URLConfigurationSource     : No URLs will be polled as dynamic configuration sources.
2019-01-07 01:55:14.628  INFO [detail-service,,,] 16022 --- [restartedMain] o.s.s.concurrent.ThreadPoolTaskExecutor  : Initializing ExecutorService 'applicationTaskExecutor'
2019-01-07 01:55:15.418  INFO [detail-service,,,] 16022 --- [restartedMain] o.s.c.n.eureka.InstanceInfoFactory       : Setting initial instance status as: STARTING
2019-01-07 01:55:15.921  INFO [detail-service,,,] 16022 --- [restartedMain] o.s.c.n.e.s.EurekaServiceRegistry        : Registering application DETAIL-SERVICE with eureka with status UP
2019-01-07 01:55:15.974  INFO [detail-service,,,] 16022 --- [restartedMain] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port(s): 8102 (http) with context path ''
2019-01-07 01:55:15.974  INFO [detail-service,,,] 16022 --- [restartedMain] .s.c.n.e.s.EurekaAutoServiceRegistration : Updating port to 8102
2019-01-07 01:55:15.977  INFO [detail-service,,,] 16022 --- [restartedMain] c.s.d.DetailserviceApplication           : Started DetailserviceApplication in 4.695 seconds (JVM running for 5.644)
2019-01-07 01:55:48.418  INFO [detail-service,,,] 16022 --- [http-nio-8102-exec-1] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring DispatcherServlet 'dispatcherServlet'
2019-01-07 01:55:48.442 DEBUG [detail-service,0c74263ec72f95a5,0c74263ec72f95a5,true] 16022 --- [http-nio-8102-exec-1] c.s.d.util.HeaderContextFilter           : HeaderContextFilter -> doFilter
2019-01-07 01:55:48.442 DEBUG [detail-service,0c74263ec72f95a5,0c74263ec72f95a5,true] 16022 --- [http-nio-8102-exec-1] c.s.d.util.HeaderContextFilter           : HeaderContextFilter -> doFilter: request correlationId: null
2019-01-07 01:55:48.443 DEBUG [detail-service,0c74263ec72f95a5,0c74263ec72f95a5,true] 16022 --- [http-nio-8102-exec-1] c.s.d.util.HeaderContextFilter           : HeaderContextFilter -> doFilter: correlationId: 4fa5a8ae-2af0-4467-94f5-4e47b09251b1
2019-01-07 01:55:48.443 DEBUG [detail-service,0c74263ec72f95a5,0c74263ec72f95a5,true] 16022 --- [http-nio-8102-exec-1] c.s.d.util.HeaderContextFilter           : HeaderContextFilter -> doFilter: requestURI: /hello/Serhii
2019-01-07 01:55:48.458 DEBUG [detail-service,0c74263ec72f95a5,0c74263ec72f95a5,true] 16022 --- [http-nio-8102-exec-1] c.s.d.controller.GreetingController      : GreetingController -> helloByPath
2019-01-07 01:55:48.610 DEBUG [detail-service,0c74263ec72f95a5,e7ffd0a2f23725af,true] 16022 --- [hystrix-GreetingServiceImpl-1] c.s.d.service.GreetingServiceImpl        : GreetingServiceImpl -> getAllGreetingsByPathWithName
2019-01-07 01:55:49.297 DEBUG [detail-service,a00055d14fc0f77f,a00055d14fc0f77f,false] 16022 --- [http-nio-8102-exec-2] c.s.d.util.HeaderContextFilter           : HeaderContextFilter -> doFilter
2019-01-07 01:55:49.297 DEBUG [detail-service,a00055d14fc0f77f,a00055d14fc0f77f,false] 16022 --- [http-nio-8102-exec-2] c.s.d.util.HeaderContextFilter           : HeaderContextFilter -> doFilter: request correlationId: null
2019-01-07 01:55:49.297 DEBUG [detail-service,a00055d14fc0f77f,a00055d14fc0f77f,false] 16022 --- [http-nio-8102-exec-2] c.s.d.util.HeaderContextFilter           : HeaderContextFilter -> doFilter: correlationId: 40b2d9a6-e42b-4ba7-90df-808509f7bf17
2019-01-07 01:55:49.298 DEBUG [detail-service,a00055d14fc0f77f,a00055d14fc0f77f,false] 16022 --- [http-nio-8102-exec-2] c.s.d.util.HeaderContextFilter           : HeaderContextFilter -> doFilter: requestURI: /favicon.ico
2019-01-07 03:03:01.649  INFO [detail-service,,,] 16022 --- [Thread-19] o.s.c.n.e.s.EurekaServiceRegistry        : Unregistering application DETAIL-SERVICE with eureka with status DOWN
2019-01-07 03:03:01.651  WARN [detail-service,,,] 16022 --- [Thread-19] com.netflix.discovery.DiscoveryClient    : Saw local status change event StatusChangeEvent [timestamp=1546822981651, current=DOWN, previous=UP]
2019-01-07 03:03:01.656  INFO [detail-service,,,] 16022 --- [Thread-19] o.s.s.concurrent.ThreadPoolTaskExecutor  : Shutting down ExecutorService 'applicationTaskExecutor'
2019-01-07 03:03:05.039 DEBUG [detail-service,,,] 16022 --- [Thread-19] c.s.d.util.HeaderContextFilter           : HeaderContextFilter -> destroy
2019-01-07 03:03:12.729  INFO [detail-service,,,] 16611 --- [restartedMain] c.s.d.DetailserviceApplication           : No active profile set, falling back to default profiles: default
2019-01-07 03:03:13.465  INFO [detail-service,,,] 16611 --- [restartedMain] o.s.cloud.context.scope.GenericScope     : BeanFactory id=9277c8b0-f998-388b-a443-a89cbe7bc20e
2019-01-07 03:03:13.660  INFO [detail-service,,,] 16611 --- [restartedMain] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$9aa8d0e9] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-01-07 03:03:14.205  INFO [detail-service,,,] 16611 --- [restartedMain] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port(s): 8102 (http)
2019-01-07 03:03:14.223  INFO [detail-service,,,] 16611 --- [restartedMain] o.apache.catalina.core.StandardService   : Starting service [Tomcat]
2019-01-07 03:03:14.224  INFO [detail-service,,,] 16611 --- [restartedMain] org.apache.catalina.core.StandardEngine  : Starting Servlet Engine: Apache Tomcat/9.0.13
2019-01-07 03:03:14.229  INFO [detail-service,,,] 16611 --- [restartedMain] o.a.catalina.core.AprLifecycleListener   : The APR based Apache Tomcat Native library which allows optimal performance in production environments was not found on the java.library.path: [/Users/serhii/Library/Java/Extensions:/Library/Java/Extensions:/Network/Library/Java/Extensions:/System/Library/Java/Extensions:/usr/lib/java:.]
2019-01-07 03:03:14.302  INFO [detail-service,,,] 16611 --- [restartedMain] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
2019-01-07 03:03:14.567 DEBUG [detail-service,,,] 16611 --- [restartedMain] c.s.d.util.HeaderContextFilter           : HeaderContextFilter -> init
2019-01-07 03:03:14.725  WARN [detail-service,,,] 16611 --- [restartedMain] o.s.b.d.a.OptionalLiveReloadServer       : Unable to start LiveReload server
2019-01-07 03:03:14.866  WARN [detail-service,,,] 16611 --- [restartedMain] c.n.c.sources.URLConfigurationSource     : No URLs will be polled as dynamic configuration sources.
2019-01-07 03:03:14.869  WARN [detail-service,,,] 16611 --- [restartedMain] c.n.c.sources.URLConfigurationSource     : No URLs will be polled as dynamic configuration sources.
2019-01-07 03:03:15.144  INFO [detail-service,,,] 16611 --- [restartedMain] o.s.s.concurrent.ThreadPoolTaskExecutor  : Initializing ExecutorService 'applicationTaskExecutor'
2019-01-07 03:03:15.833  INFO [detail-service,,,] 16611 --- [restartedMain] o.s.c.n.eureka.InstanceInfoFactory       : Setting initial instance status as: STARTING
2019-01-07 03:03:16.356  INFO [detail-service,,,] 16611 --- [restartedMain] o.s.c.n.e.s.EurekaServiceRegistry        : Registering application DETAIL-SERVICE with eureka with status UP
2019-01-07 03:03:16.407  INFO [detail-service,,,] 16611 --- [restartedMain] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port(s): 8102 (http) with context path ''
2019-01-07 03:03:16.407  INFO [detail-service,,,] 16611 --- [restartedMain] .s.c.n.e.s.EurekaAutoServiceRegistration : Updating port to 8102
2019-01-07 03:03:16.410  INFO [detail-service,,,] 16611 --- [restartedMain] c.s.d.DetailserviceApplication           : Started DetailserviceApplication in 4.595 seconds (JVM running for 5.336)
2019-01-07 03:03:39.313  INFO [detail-service,,,] 16611 --- [http-nio-8102-exec-1] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring DispatcherServlet 'dispatcherServlet'
2019-01-07 03:03:39.335 DEBUG [detail-service,42b461d31309bc55,42b461d31309bc55,true] 16611 --- [http-nio-8102-exec-1] c.s.d.util.HeaderContextFilter           : HeaderContextFilter -> doFilter
2019-01-07 03:03:39.336 DEBUG [detail-service,42b461d31309bc55,42b461d31309bc55,true] 16611 --- [http-nio-8102-exec-1] c.s.d.util.HeaderContextFilter           : HeaderContextFilter -> doFilter: correlationIdExist Invalid
2019-01-07 03:03:39.337 DEBUG [detail-service,42b461d31309bc55,42b461d31309bc55,true] 16611 --- [http-nio-8102-exec-1] c.s.d.util.HeaderContextFilter           : HeaderContextFilter -> doFilter: request correlationId: 67a92001-05d4-4bab-82ef-1102814164fc
2019-01-07 03:03:39.337 DEBUG [detail-service,42b461d31309bc55,42b461d31309bc55,true] 16611 --- [http-nio-8102-exec-1] c.s.d.util.HeaderContextFilter           : HeaderContextFilter -> doFilter: correlationId: 67a92001-05d4-4bab-82ef-1102814164fc
2019-01-07 03:03:39.337 DEBUG [detail-service,42b461d31309bc55,42b461d31309bc55,true] 16611 --- [http-nio-8102-exec-1] c.s.d.util.HeaderContextFilter           : HeaderContextFilter -> doFilter: requestURI: /hello/Serhii
2019-01-07 03:03:39.342 DEBUG [detail-service,42b461d31309bc55,42b461d31309bc55,true] 16611 --- [http-nio-8102-exec-1] c.s.d.util.HeaderContextInterceptor      : HeaderContextInterceptor -> preHandle
2019-01-07 03:03:39.353 DEBUG [detail-service,42b461d31309bc55,42b461d31309bc55,true] 16611 --- [http-nio-8102-exec-1] c.s.d.controller.GreetingController      : GreetingController -> helloByPath
2019-01-07 03:03:39.535 DEBUG [detail-service,42b461d31309bc55,b12edddede238871,true] 16611 --- [hystrix-GreetingServiceImpl-1] c.s.d.service.GreetingServiceImpl        : GreetingServiceImpl -> getAllGreetingsByPathWithName
2019-01-07 03:03:39.827 DEBUG [detail-service,42b461d31309bc55,42b461d31309bc55,true] 16611 --- [http-nio-8102-exec-1] c.s.d.util.HeaderContextInterceptor      : HeaderContextInterceptor -> postHandle
2019-01-07 03:03:39.828 DEBUG [detail-service,42b461d31309bc55,42b461d31309bc55,true] 16611 --- [http-nio-8102-exec-1] c.s.d.util.HeaderContextInterceptor      : HeaderContextInterceptor -> afterCompletion
2019-01-07 03:03:40.189 DEBUG [detail-service,fb3f60db5962a4ce,fb3f60db5962a4ce,false] 16611 --- [http-nio-8102-exec-2] c.s.d.util.HeaderContextFilter           : HeaderContextFilter -> doFilter
2019-01-07 03:03:40.189 DEBUG [detail-service,fb3f60db5962a4ce,fb3f60db5962a4ce,false] 16611 --- [http-nio-8102-exec-2] c.s.d.util.HeaderContextFilter           : HeaderContextFilter -> doFilter: correlationIdExist Invalid
2019-01-07 03:03:40.189 DEBUG [detail-service,fb3f60db5962a4ce,fb3f60db5962a4ce,false] 16611 --- [http-nio-8102-exec-2] c.s.d.util.HeaderContextFilter           : HeaderContextFilter -> doFilter: request correlationId: e2818f06-af66-4462-8902-e559bc68a1bc
2019-01-07 03:03:40.189 DEBUG [detail-service,fb3f60db5962a4ce,fb3f60db5962a4ce,false] 16611 --- [http-nio-8102-exec-2] c.s.d.util.HeaderContextFilter           : HeaderContextFilter -> doFilter: correlationId: e2818f06-af66-4462-8902-e559bc68a1bc
2019-01-07 03:03:40.190 DEBUG [detail-service,fb3f60db5962a4ce,fb3f60db5962a4ce,false] 16611 --- [http-nio-8102-exec-2] c.s.d.util.HeaderContextFilter           : HeaderContextFilter -> doFilter: requestURI: /favicon.ico
2019-01-07 03:03:50.710 DEBUG [detail-service,23614b8e789d5f42,23614b8e789d5f42,true] 16611 --- [http-nio-8102-exec-4] c.s.d.util.HeaderContextFilter           : HeaderContextFilter -> doFilter
2019-01-07 03:03:50.711 DEBUG [detail-service,23614b8e789d5f42,23614b8e789d5f42,true] 16611 --- [http-nio-8102-exec-4] c.s.d.util.HeaderContextFilter           : HeaderContextFilter -> doFilter: correlationIdExist Invalid
2019-01-07 03:03:50.711 DEBUG [detail-service,23614b8e789d5f42,23614b8e789d5f42,true] 16611 --- [http-nio-8102-exec-4] c.s.d.util.HeaderContextFilter           : HeaderContextFilter -> doFilter: request correlationId: f57bcd4c-253c-4e79-a15e-382b15928930
2019-01-07 03:03:50.711 DEBUG [detail-service,23614b8e789d5f42,23614b8e789d5f42,true] 16611 --- [http-nio-8102-exec-4] c.s.d.util.HeaderContextFilter           : HeaderContextFilter -> doFilter: correlationId: f57bcd4c-253c-4e79-a15e-382b15928930
2019-01-07 03:03:50.711 DEBUG [detail-service,23614b8e789d5f42,23614b8e789d5f42,true] 16611 --- [http-nio-8102-exec-4] c.s.d.util.HeaderContextFilter           : HeaderContextFilter -> doFilter: requestURI: /hello/Serhii
